timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
10415, 109185.0859375, 142588.65625, 90530.171875, 106803.6953125, 136191.5625, 90846.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10435, 109212.0546875, 142615.765625, 90540.734375, 106826.21875, 136208.703125, 90867.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10454, 109231.9140625, 142629.078125, 90552.4765625, 106835.3515625, 136212.03125, 90875.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10474, 109258.1640625, 142637.78125, 90563.4453125, 106860.671875, 136235.484375, 90883.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10494, 109265.28125, 142660.28125, 90568.140625, 106874.7421875, 136248.609375, 90900.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10514, 109282.3359375, 142663.59375, 90575.96875, 106884.5859375, 136261.734375, 90907.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10534, 109295.8515625, 142675.890625, 90584.203125, 106890.9140625, 136265.578125, 90915.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10554, 109304.375, 142681.5, 90589.6796875, 106900.0546875, 136281.6875, 90922.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10574, 109328.5, 142687.890625, 90603.0, 106916.9375, 136288.5, 90941.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10594, 109349.8203125, 142707.609375, 90601.0390625, 106923.2734375, 136293.578125, 90938.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10614, 109351.953125, 142721.421875, 90613.1875, 106929.609375, 136299.875, 90949.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10634, 109367.5546875, 142726.015625, 90615.1484375, 106933.1171875, 136313.015625, 90954.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10654, 109374.6796875, 142741.125, 90618.6640625, 106942.2734375, 136323.859375, 90962.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10674, 109391.0078125, 142746.234375, 90626.5, 106954.9375, 136326.140625, 90972.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10694, 109396.6796875, 142753.640625, 90623.7578125, 106965.484375, 136333.484375, 90978.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10714, 109406.6640625, 142760.03125, 90632.7734375, 106972.5234375, 136340.3125, 90994.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10734, 109415.9140625, 142766.9375, 90634.734375, 106986.6015625, 136346.609375, 90994.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10754, 109427.2578125, 142762.84375, 90638.6484375, 106990.8203125, 136350.640625, 90996.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10774, 109441.4609375, 142774.34375, 90641.78125, 106998.5625, 136355.1875, 91000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10794, 109450.6796875, 142777.953125, 90643.7421875, 107000.671875, 136362.015625, 91014.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10814, 109464.1953125, 142787.15625, 90645.703125, 107006.296875, 136368.84375, 91017.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10835, 109462.109375, 142788.15625, 90650.796875, 107018.984375, 136362.546875, 91029.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10854, 109469.875, 142809.671875, 90656.671875, 107023.8984375, 136368.84375, 91026.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10874, 109479.125, 142814.28125, 90653.5390625, 107029.53125, 136375.15625, 91034.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10894, 109494.0625, 142821.1875, 90653.5390625, 107034.4609375, 136383.734375, 91040.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10914, 109502.59375, 142827.09375, 90648.4375, 107038.6875, 136383.734375, 91041.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10934, 109504.0, 142826.28125, 90658.234375, 107041.5078125, 136388.28125, 91048.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10954, 109506.1328125, 142830.390625, 90655.4921875, 107044.3125, 136395.109375, 91050.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10974, 109523.1953125, 142834.484375, 90661.375, 107051.359375, 136392.3125, 91052.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10994, 109525.3359375, 142839.09375, 90668.4296875, 107056.984375, 136388.796875, 91059.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11014, 109543.0859375, 142845.5, 90666.46875, 107063.3203125, 136394.40625, 91061.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11034, 109528.1875, 142852.90625, 90667.25, 107063.3203125, 136397.375, 91065.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11054, 109544.53125, 142847.796875, 90664.109375, 107068.953125, 136401.9375, 91072.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11074, 109544.53125, 142854.703125, 90669.609375, 107075.2890625, 136404.203125, 91071.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11094, 109553.0625, 142858.0, 90672.7421875, 107083.03125, 136408.765625, 91080.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11114, 109559.46875, 142862.109375, 90667.6484375, 107095.0078125, 136405.4375, 91080.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11134, 109560.875, 142866.21875, 90663.328125, 107092.8984375, 136418.5625, 91086.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11154, 109567.2734375, 142875.421875, 90671.9453125, 107095.703125, 136404.734375, 91089.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11174, 109573.6796875, 142869.015625, 90672.34375, 107104.15625, 136411.03125, 91090.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11194, 109576.5390625, 142878.21875, 90671.5625, 107106.265625, 136415.0625, 91088.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11214, 109582.2109375, 142882.828125, 90673.125, 107109.7890625, 136418.5625, 91099.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11234, 109588.6171875, 142880.53125, 90672.34375, 107106.9765625, 136411.03125, 91104.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11254, 109594.2890625, 142891.03125, 90676.265625, 107111.203125, 136417.34375, 91108.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11274, 109602.1015625, 142889.234375, 90671.1640625, 107114.71875, 136414.015625, 91108.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11294, 109605.6875, 142894.34375, 90672.34375, 107117.5390625, 136421.375, 91107.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11314, 109604.2734375, 142897.9375, 90673.125, 107121.765625, 136424.171875, 91109.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11334, 109614.1796875, 142904.84375, 90672.34375, 107117.5390625, 136417.34375, 91110.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11354, 109617.765625, 142901.25, 90676.265625, 107129.5078125, 136419.09375, 91116.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11374, 109622.03125, 142908.140625, 90665.2890625, 107127.3984375, 136412.78125, 91119.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11394, 109624.1640625, 142911.75, 90667.6484375, 107149.234375, 136425.921875, 91119.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11414, 109639.1015625, 142909.453125, 90666.46875, 107156.9765625, 136422.421875, 91130.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11434, 109637.6953125, 142907.65625, 90670.3828125, 107148.5234375, 136415.59375, 91126.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11454, 109635.5625, 142912.25, 90676.6640625, 107166.1328125, 136417.34375, 91130.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11474, 109638.3828125, 142925.0625, 90685.28125, 107160.4921875, 136422.421875, 91136.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11494, 109636.96875, 142929.671875, 90677.046875, 107156.9765625, 136427.671875, 91144.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11514, 109634.8359375, 142935.265625, 90691.9375, 107141.484375, 136425.921875, 91139.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11534, 109629.15625, 142935.765625, 90686.0546875, 107133.734375, 136441.328125, 91152.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11554, 109639.1015625, 142930.671875, 90693.8984375, 107124.578125, 136437.828125, 91154.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11574, 109635.5625, 142938.875, 90683.3203125, 107142.1875, 136435.015625, 91156.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11594, 109661.171875, 142942.171875, 90679.3984375, 107149.9296875, 136424.6875, 91153.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11615, 109664.71875, 142937.078125, 90673.5234375, 107168.9453125, 136430.46875, 91154.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11634, 109688.921875, 142941.6875, 90666.46875, 107196.421875, 136430.46875, 91160.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11655, 109687.46875, 142941.1875, 90672.34375, 107205.578125, 136438.53125, 91152.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11674, 109691.0546875, 142943.984375, 90665.2890625, 107209.8046875, 136426.4375, 91162.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11694, 109693.875, 142943.984375, 90677.046875, 107223.8984375, 136435.015625, 91160.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11714, 109681.0703125, 142948.59375, 90672.34375, 107206.28125, 136431.703125, 91169.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11735, 109690.2890625, 142946.78125, 90674.3046875, 107197.828125, 136429.953125, 91168.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11754, 109686.0625, 142959.59375, 90674.703125, 107181.625, 136432.75, 91177.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11774, 109682.4765625, 142959.59375, 90678.21875, 107173.8828125, 136428.203125, 91177.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11794, 109686.0625, 142962.40625, 90680.9609375, 107179.515625, 136439.046875, 91172.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11814, 109691.7421875, 142961.40625, 90674.3046875, 107178.8046875, 136433.984375, 91181.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11834, 109691.015625, 142965.203125, 90667.25, 107195.7109375, 136438.53125, 91181.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11854, 109708.09375, 142955.984375, 90676.6640625, 107201.3515625, 136439.046875, 91182.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11874, 109701.6875, 142966.0, 90672.34375, 107209.1015625, 136435.015625, 91183.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11894, 109704.546875, 142960.09375, 90673.5234375, 107216.84375, 136434.5, 91192.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11914, 109698.140625, 142969.3125, 90666.46875, 107221.78125, 136440.28125, 91193.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11934, 109705.234375, 142964.703125, 90678.21875, 107210.5078125, 136441.328125, 91194.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
