timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
10069, 120175.4375, 151315.828125, 88736.5625, 122111.2578125, 139423.3125, 98935.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10089, 120284.65625, 151347.6875, 88814.7734375, 122193.984375, 139499.59375, 98991.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10109, 120346.9609375, 151397.140625, 88884.96875, 122225.7578125, 139532.6875, 99007.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10129, 120411.4765625, 151430.453125, 88940.53125, 122293.734375, 139617.0625, 99053.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10149, 120463.6484375, 151468.375, 88994.1875, 122346.921875, 139666.078125, 99095.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10169, 120510.609375, 151494.75, 89040.125, 122389.1015625, 139714.078125, 99121.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10189, 120564.171875, 151522.453125, 89081.078125, 122425.3125, 139760.3125, 99152.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10209, 120597.1328125, 151551.578125, 89117.375, 122459.9609375, 139791.65625, 99177.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10229, 120636.84375, 151569.609375, 89153.6796875, 122485.7890625, 139827.5625, 99204.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10249, 120655.9453125, 151582.578125, 89168.0234375, 122511.90625, 139852.59375, 99221.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10269, 120692.625, 151592.6875, 89197.390625, 122537.734375, 139883.421875, 99242.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10289, 120723.3984375, 151619.078125, 89218.6875, 122555.3828125, 139905.671875, 99264.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10309, 120750.6171875, 151645.046875, 89243.3984375, 122585.921875, 139936.515625, 99284.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10329, 120781.546875, 151659.328125, 89271.3046875, 122607.3515625, 139958.765625, 99299.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10349, 120799.8203125, 151681.96875, 89287.140625, 122618.3828125, 139971.90625, 99320.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10369, 120824.1640625, 151700.4375, 89308.7890625, 122637.6015625, 139994.671875, 99328.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10389, 120841.7578125, 151706.0625, 89321.2109375, 122651.7734375, 140012.375, 99347.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10409, 120876.265625, 151718.046875, 89334.765625, 122666.5859375, 140027.28125, 99359.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10429, 120885.7421875, 151731.03125, 89347.875, 122689.2890625, 140038.15625, 99361.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10449, 120901.1328125, 151746.75, 89357.5625, 122693.703125, 140059.90625, 99378.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10469, 120918.890625, 151754.109375, 89375.0, 122701.8984375, 140054.09375, 99389.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10489, 120937.1640625, 151772.140625, 89391.6484375, 122707.8828125, 140067.75, 99395.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10509, 120950.3671875, 151774.453125, 89400.5390625, 122716.7109375, 140081.40625, 99399.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10529, 120960.0078125, 151792.0625, 89412.171875, 122732.15625, 140088.234375, 99411.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10549, 120976.921875, 151796.234375, 89413.3125, 122750.75, 140109.484375, 99423.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10569, 120997.40625, 151804.03125, 89417.984375, 122752.9609375, 140109.984375, 99430.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10589, 121014.3203125, 151810.53125, 89426.5390625, 122767.7734375, 140125.421875, 99436.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10609, 121015.0, 151819.765625, 89435.4296875, 122768.4140625, 140131.734375, 99443.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10629, 121029.7265625, 151828.5625, 89440.4453125, 122782.5859375, 140132.25, 99453.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10649, 121035.6484375, 151839.671875, 89443.984375, 122783.2265625, 140149.953125, 99457.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10669, 121053.25, 151837.796875, 89455.1640625, 122795.8359375, 140149.4375, 99469.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10689, 121055.4453125, 151851.65625, 89457.1015625, 122795.1953125, 140158.046875, 99474.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10709, 121070.8515625, 151851.65625, 89464.8515625, 122811.2890625, 140158.546875, 99481.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10729, 121079.65625, 151862.328125, 89467.59375, 122822.328125, 140169.421875, 99481.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10749, 121085.4140625, 151865.5, 89473.75, 122821.6875, 140179.046875, 99491.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10769, 121109.1015625, 151869.25, 89465.65625, 122828.953125, 140174.484375, 99491.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10789, 121109.9453125, 151878.484375, 89484.2421875, 122830.5234375, 140173.984375, 99499.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10809, 121116.3828125, 151885.421875, 89481.5078125, 122845.34375, 140185.359375, 99512.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10829, 121115.703125, 151896.53125, 89485.390625, 122854.171875, 140187.640625, 99507.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10849, 121131.109375, 151900.71875, 89490.40625, 122852.8984375, 140187.640625, 99520.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10869, 121139.9140625, 151890.03125, 89493.140625, 122854.8125, 140189.921875, 99518.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10889, 121145.15625, 151905.765625, 89498.1640625, 122865.2109375, 140194.46875, 99517.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10909, 121154.640625, 151910.390625, 89500.1015625, 122866.78125, 140209.390625, 99525.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10929, 121150.921875, 151919.1875, 89505.125, 122874.34375, 140213.953125, 99529.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10949, 121161.2421875, 151914.578125, 89502.84375, 122867.421875, 140211.671875, 99537.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10969, 121173.7734375, 151919.1875, 89509.8046875, 122877.828125, 140213.953125, 99541.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10989, 121178.8515625, 151921.5, 89511.7421875, 122874.984375, 140213.4375, 99539.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11009, 121178.8515625, 151934.921875, 89512.8828125, 122882.2421875, 140220.28125, 99549.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11029, 121186.1328125, 151944.15625, 89512.8828125, 122889.8046875, 140216.234375, 99552.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11049, 121197.3046875, 151934.921875, 89528.3984375, 122894.21875, 140222.546875, 99552.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11069, 121203.9140625, 151941.84375, 89524.5234375, 122899.2734375, 140220.78125, 99558.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11089, 121198.6640625, 151941.84375, 89524.5234375, 122899.2734375, 140227.109375, 99557.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11109, 121216.4375, 151950.65625, 89531.484375, 122905.8984375, 140229.390625, 99565.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11129, 121214.9140625, 151958.015625, 89533.421875, 122905.8984375, 140224.828125, 99571.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11149, 121222.203125, 151957.578125, 89534.21875, 122912.5234375, 140229.390625, 99570.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11169, 121228.125, 151956.125, 89530.34375, 122911.25, 140240.265625, 99575.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11189, 121232.53125, 151962.625, 89538.1015625, 122910.3125, 140230.640625, 99575.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11209, 121236.9296875, 151964.5, 89540.0390625, 122920.0859375, 140229.390625, 99575.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11229, 121236.0859375, 151960.3125, 89540.0390625, 122919.4453125, 140233.4375, 99576.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11249, 121247.9375, 151973.734375, 89538.1015625, 122928.9140625, 140235.703125, 99580.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11269, 121251.6640625, 151976.484375, 89540.0390625, 122932.6953125, 140237.484375, 99584.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11289, 121248.78125, 151975.1875, 89545.0625, 122936.1796875, 140229.390625, 99580.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11309, 121253.8671875, 151973.734375, 89548.9375, 122933.3359375, 140247.84375, 99586.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11329, 121266.3984375, 151978.359375, 89550.0859375, 122936.1796875, 140237.984375, 99589.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11349, 121259.7890625, 151978.796875, 89550.5390625, 122945.953125, 140240.265625, 99598.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11369, 121268.6015625, 151987.171875, 89548.9375, 122941.53125, 140240.765625, 99594.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11389, 121269.2734375, 151989.046875, 89548.9375, 122945.3125, 140239.75, 99601.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11409, 121278.0859375, 151992.21875, 89547.0, 122942.8046875, 140246.59375, 99600.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11429, 121277.40625, 151985.28125, 89556.703125, 122949.734375, 140246.078125, 99605.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11449, 121284.859375, 151991.359375, 89555.90625, 122951.9375, 140237.484375, 99605.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11469, 121286.2109375, 151995.546875, 89554.7578125, 122949.4296875, 140247.09375, 99606.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11489, 121286.890625, 151996.40625, 89553.6171875, 122954.78125, 140245.328125, 99613.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11509, 121297.21875, 152000.59375, 89553.6171875, 122963.6171875, 140248.359375, 99613.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11529, 121303.828125, 151995.96875, 89556.703125, 122961.40625, 140244.8125, 99613.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11549, 121286.890625, 152005.640625, 89556.359375, 122965.1953125, 140250.640625, 99618.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11569, 121303.828125, 152016.328125, 89561.7265625, 122959.8359375, 140254.171875, 99619.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11589, 121306.03125, 152007.515625, 89560.234375, 122970.2421875, 140241.53125, 99619.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11609, 121309.7578125, 152009.828125, 89564.4609375, 122978.4453125, 140247.84375, 99618.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11629, 121307.5546875, 152014.875, 89566.3984375, 122971.8203125, 140248.859375, 99620.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11649, 121311.9609375, 152007.515625, 89570.28125, 122972.453125, 140248.859375, 99622.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11669, 121316.359375, 152020.9375, 89570.28125, 122976.234375, 140259.234375, 99621.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11689, 121314.15625, 152018.640625, 89564.8046875, 122979.71875, 140257.46875, 99624.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11709, 121323.6484375, 152012.5625, 89571.421875, 122982.859375, 140254.6875, 99630.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11729, 121321.4453125, 152012.140625, 89565.6015625, 122985.703125, 140257.46875, 99634.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11749, 121328.046875, 152019.0625, 89568.34375, 122986.640625, 140258.734375, 99629.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11769, 121322.1171875, 152022.828125, 89569.484375, 122987.28125, 140259.234375, 99639.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11789, 121324.4921875, 152023.6875, 89567.546875, 122993.90625, 140254.6875, 99634.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11809, 121327.375, 152023.25, 89571.421875, 122991.6953125, 140259.75, 99643.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11829, 121330.25, 152023.6875, 89574.1640625, 122992.3359375, 140261.515625, 99633.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11849, 121336.1796875, 152027.4375, 89573.7109375, 122998.9609375, 140255.1875, 99643.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11869, 121342.7890625, 152025.5625, 89572.2265625, 122996.1171875, 140261.015625, 99641.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11889, 121342.109375, 152028.296875, 89570.28125, 123003.6796875, 140259.234375, 99649.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11909, 121344.984375, 152039.421875, 89574.1640625, 123007.15625, 140254.6875, 99649.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11929, 121347.8671875, 152035.234375, 89571.078125, 123005.890625, 140265.5625, 99647.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11949, 121353.1171875, 152035.234375, 89579.984375, 123004.953125, 140254.6875, 99647.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11969, 121353.1171875, 152032.921875, 89577.25, 123006.5234375, 140257.46875, 99653.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11989, 121361.25, 152032.921875, 89578.046875, 123009.3671875, 140257.46875, 99653.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12009, 121353.796875, 152041.296875, 89586.1484375, 123011.578125, 140273.65625, 99658.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12029, 121353.96875, 152046.34375, 89584.2109375, 123010.9453125, 140261.515625, 99649.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12049, 121358.875, 152046.34375, 89577.25, 123010.9453125, 140261.015625, 99657.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12069, 121361.9296875, 152032.484375, 89580.328125, 123013.7890625, 140261.015625, 99660.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12089, 121359.7265625, 152041.71875, 89581.921875, 123018.203125, 140267.84375, 99663.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12109, 121365.65625, 152048.65625, 89572.2265625, 123017.5703125, 140258.734375, 99659.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12129, 121370.734375, 152038.984375, 89581.125, 123024.1953125, 140262.78125, 99662.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12149, 121370.734375, 152042.15625, 89583.0703125, 123023.5625, 140267.328125, 99666.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12169, 121364.8046875, 152051.984375, 89582.2734375, 123019.78125, 140258.21875, 99664.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12189, 121368.53125, 152050.53125, 89581.921875, 123028.6171875, 140267.328125, 99658.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12209, 121376.6640625, 152044.03125, 89583.0703125, 123027.0390625, 140258.734375, 99667.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12229, 121367.0078125, 152048.21875, 89586.9453125, 123027.0390625, 140267.328125, 99670.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12249, 121382.59375, 152043.609375, 89581.921875, 123037.453125, 140252.40625, 99671.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12269, 121386.828125, 152048.21875, 89575.3046875, 123026.40625, 140258.734375, 99667.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12289, 121386.15625, 152048.65625, 89576.4453125, 123035.2421875, 140265.0625, 99668.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12309, 121394.2890625, 152044.03125, 89585.3515625, 123045.6484375, 140259.234375, 99669.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12329, 121383.953125, 152046.34375, 89584.2109375, 123049.4375, 140272.390625, 99671.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12349, 121387.0, 152057.890625, 89589.6875, 123050.703125, 140271.375, 99674.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12369, 121372.265625, 152068.578125, 89599.734375, 123052.28125, 140266.0625, 99671.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12389, 121376.5, 152057.890625, 89594.7109375, 123030.1875, 140269.109375, 99672.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12409, 121375.140625, 152069.0, 89604.4140625, 123014.7265625, 140265.5625, 99681.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12429, 121373.7890625, 152069.0, 89613.3203125, 123004.3125, 140266.0625, 99683.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12449, 121378.0234375, 152069.0, 89605.5546875, 123002.40625, 140271.890625, 99679.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12469, 121386.15625, 152069.0, 89596.6484375, 123010.3046875, 140266.828125, 99683.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12489, 121407.5, 152061.65625, 89592.7734375, 123041.234375, 140274.171875, 99683.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12509, 121416.3125, 152063.953125, 89586.9453125, 123056.6953125, 140265.5625, 99680.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12529, 121422.921875, 152052.84375, 89590.03125, 123083.2109375, 140269.609375, 99678.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12549, 121416.3125, 152064.390625, 89584.2109375, 123088.265625, 140267.84375, 99681.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12569, 121420.0390625, 152062.5, 89588.09375, 123082.578125, 140265.0625, 99679.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12589, 121407.5, 152067.125, 89598.59375, 123075.9453125, 140266.828125, 99685.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12609, 121399.3671875, 152069.0, 89597.4453125, 123061.1171875, 140271.890625, 99688.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12629, 121395.8125, 152072.765625, 89603.2734375, 123053.8515625, 140267.328125, 99683.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12649, 121400.890625, 152075.9375, 89603.6171875, 123040.6015625, 140273.15625, 99702.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12669, 121393.609375, 152072.765625, 89605.90625, 123036.8125, 140270.125, 99692.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12689, 121400.21875, 152078.671875, 89602.46875, 123041.234375, 140261.515625, 99692.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
